20	88	53
73	242	53
19	30	53
15	57	53
69	241	53
15	76	53
9	54	53
15	91	53
34	59	53
140	201	53
145	245	53
31	32	53
22	38	53
26	51	53
8	47	53
27	29	53
11	93	53
7	133	53
7	226	53
25	107	53
163	201	53
42	227	53
63	108	53
100	185	53
12	69	53
13	16	54
13	88	54
14	114	54
59	96	54
13	203	54
15	69	54
7	69	54
40	80	54
14	16	54
9	221	54
7	45	54
9	91	54
14	91	54
18	33	54
1	89	54
29	78	54
27	42	54
29	136	54
26	73	54
26	49	54
46	201	54
61	64	54
30	50	54
42	214	54
24	62	54
24	84	54
185	221	54
21	51	54
18	118	54
18	93	54
6	57	54
139	200	54
9	76	55
29	51	55
185	209	55
15	199	55
34	38	55
14	62	55
30	214	55
18	245	55
161	185	55
21	215	55
132	174	55
24	59	55
26	62	55
11	203	55
17	78	55
7	110	55
201	232	55
42	76	55
205	244	55
6	28	55
6	199	55
130	201	55
4	26	55
0	163	56
19	42	56
21	108	56
23	49	56
3	53	56
49	174	56
14	31	56
22	51	56
201	230	56
51	202	56
49	93	56
8	25	56
8	38	56
8	101	56
5	236	56
118	201	56
27	204	56
0	94	56
17	19	56
202	204	56
101	112	56
15	228	56
15	236	56
29	237	56
13	161	56
26	60	56
4	38	56
0	35	56
7	54	57
14	23	57
36	108	57
16	24	57
18	210	57
17	30	57
42	242	57
17	243	57
12	52	57
2	76	57
3	230	57
9	28	57
26	214	57
9	69	57
26	101	57
46	186	57
0	103	57
32	63	57
5	53	57
205	214	57
7	199	57
97	223	57
12	45	57
35	45	57
201	226	57
5	226	57
20	223	57
5	97	58
24	188	58
44	201	58
51	78	58
47	209	58
201	233	58
15	157	58
78	204	58
2	60	58
7	57	58
185	244	58
3	79	58
9	129	58
108	241	58
12	215	58
54	107	58
77	96	58
6	36	59
6	31	59
69	200	59
90	241	59
107	199	59
42	91	59
32	36	59
19	73	59
202	242	59
66	201	59
20	38	59
20	50	59
49	188	59
4	204	59
40	204	59
107	227	59
7	129	59
204	237	59
7	97	59
3	146	59
50	101	59
11	108	59
21	205	59
21	30	59
8	69	59
3	133	59
12	108	59
17	91	59
91	200	59
26	142	59
13	25	59
41	46	59
83	232	60
5	157	60
8	39	60
38	205	60
12	16	60
30	220	60
15	114	60
80	132	60
20	36	60
8	211	60
204	243	60
1	100	60
14	161	60
63	110	60
34	62	60
17	20	60
26	87	60
4	112	60
7	130	60
53	201	60
96	209	60
3	228	61
9	31	61
132	214	61
62	101	61
26	185	61
63	233	61
96	108	61
36	63	61
12	36	61
18	25	61
18	47	61
3	245	61
17	136	61
31	241	61
1	93	61
49	227	61
0	232	61
205	237	62
34	50	62
17	59	62
1	84	62
3	76	62
15	174	62
8	210	62
88	226	62
27	205	62
6	93	62
0	44	62
30	244	62
47	96	62
11	25	62
21	133	62
21	42	62
201	236	62
5	46	62
13	23	62
47	107	62
20	59	62
129	241	62
9	108	62
185	211	62
136	242	62
1	163	62
108	223	63
107	112	63
77	132	63
129	210	63
14	59	63
3	114	63
16	18	63
5	54	63
8	26	63
34	51	63
20	32	63
10	107	63
40	202	63
161	205	63
9	93	63
33	205	63
20	80	63
36	41	63
3	46	63
1	227	63
1	44	63
47	205	63
21	223	63
2	110	63
46	64	64
205	209	64
10	205	64
0	230	64
84	132	64
10	11	64
57	241	64
42	211	64
5	41	64
63	129	64
22	29	64
8	23	64
3	69	64
40	96	64
40	89	64
3	54	64
132	203	64
33	73	64
0	233	64
185	227	64
26	79	64
49	211	64
11	76	64
2	114	64
101	136	64
29	40	64
4	40	64
4	211	64
4	77	64
22	210	65
18	88	65
33	96	65
19	22	65
36	83	65
77	185	65
12	110	65
42	51	65
41	201	65
29	77	65
11	52	65
24	39	65
18	227	65
34	101	65
89	132	65
199	241	65
27	96	65
25	132	65
1	62	65
45	241	65
18	38	65
157	228	65
3	118	65
7	28	65
18	117	66
112	202	66
15	226	66
25	49	66
60	201	66
20	215	66
88	185	66
13	57	66
24	25	66
6	32	66
6	39	66
27	34	66
13	188	66
11	91	66
105	216	66
5	133	66
45	200	66
24	161	66
2	228	66
3	97	66
96	101	66
17	21	66
4	21	66
5	110	66
133	201	67
26	42	67
6	16	67
18	80	67
77	137	67
73	80	67
3	221	67
11	59	67
5	64	67
19	205	67
0	245	67
34	204	67
15	110	67
73	101	67
21	101	67
14	32	67
7	236	67
60	200	67
9	174	67
11	62	67
201	228	67
4	33	67
5	129	67
26	209	67
18	23	67
5	69	68
9	36	68
34	243	68
11	39	68
32	83	68
112	132	68
5	79	68
17	29	68
5	114	68
73	77	68
7	174	68
42	80	68
83	129	69
6	62	69
0	97	69
51	185	69
23	24	69
96	211	69
174	185	69
7	114	69
88	241	69
14	227	69
107	242	69
27	73	69
201	223	69
7	60	69
96	244	69
5	76	69
23	132	69
21	22	69
27	62	69
21	32	69
20	242	70
174	200	70
6	129	70
2	91	70
29	204	70
20	209	70
201	231	70
45	83	70
13	244	70
15	215	70
36	103	70
27	136	70
36	223	70
96	214	70
39	132	70
8	27	70
49	214	71
18	60	71
18	100	71
49	77	71
12	28	71
14	244	71
4	17	71
7	84	71
63	215	71
78	242	71
100	107	71
31	83	71
83	199	71
24	100	71
15	31	71
8	204	71
19	185	71
0	118	71
9	52	71
51	77	71
40	210	71
31	200	71
132	227	71
0	226	71
212	245	71
4	242	72
12	84	72
11	227	72
20	51	72
29	243	72
51	205	72
11	77	72
6	89	72
121	201	72
3	64	72
0	53	72
38	73	72
27	107	72
132	244	72
9	32	72
76	236	72
15	28	72
107	209	72
15	108	72
17	202	72
32	241	72
57	63	72
51	91	73
22	204	73
26	136	73
19	34	73
12	89	73
12	32	73
34	136	73
2	69	73
12	39	73
7	221	73
12	62	73
7	188	73
30	161	73
30	45	73
20	237	73
30	204	73
13	214	73
200	223	73
21	27	73
13	26	73
174	241	73
5	28	73
50	202	73
63	114	73
17	73	74
21	62	74
101	214	74
18	215	74
26	107	74
78	101	74
13	227	74
18	50	74
11	161	74
11	36	74
36	241	74
5	221	74
38	202	74
6	188	74
8	34	74
199	200	74
0	231	74
8	21	74
9	203	74
47	132	74
0	90	74
9	188	75
14	89	75
3	129	75
14	112	75
57	83	75
80	202	75
69	83	75
6	59	75
15	84	75
19	136	75
4	19	75
90	201	75
11	23	75
89	185	75
46	128	75
0	46	75
33	47	76
9	215	76
50	51	76
14	47	76
63	199	76
20	101	76
13	77	76
0	121	76
2	129	76
16	63	76
2	221	76
2	54	76
0	130	76
91	201	76
18	146	76
41	136	77
83	110	77
33	185	77
14	77	77
49	244	77
20	211	77
4	29	77
31	53	77
5	228	77
22	78	77
2	45	77
201	221	77
14	228	77
12	93	77
12	203	77
2	109	77
136	204	77
11	31	77
0	133	78
63	84	78
4	53	78
15	188	78
88	200	78
29	101	78
14	214	78
1	35	78
23	199	78
30	34	78
11	223	78
203	205	78
0	60	78
12	188	78
18	91	78
11	16	78
24	203	78
30	188	78
101	107	78
27	185	78
17	26	78
17	34	79
76	201	79
15	16	79
29	38	79
23	107	79
2	31	79
7	228	79
26	59	79
63	88	79
49	161	79
6	84	79
84	200	79
7	91	79
11	214	79
47	77	79
49	203	79
15	54	79
28	63	80
0	109	80
17	28	80
73	209	80
21	73	80
7	76	80
15	223	80
26	132	80
38	185	80
9	16	80
30	112	80
63	93	80
0	236	80
54	83	80
33	132	80
6	203	80
6	88	80
7	157	80
9	62	80
5	60	80
2	57	80
83	93	80
3	57	80
1	203	81
15	36	81
24	227	81
6	52	81
15	52	81
24	244	81
52	200	81
83	188	81
18	97	81
14	209	81
52	63	81
5	45	81
200	215	81
24	129	81
12	59	81
18	62	81
7	31	81
24	88	81
9	25	81
28	200	81
29	34	81
5	91	82
62	83	82
7	203	82
5	57	82
11	89	82
6	25	82
11	47	82
21	29	82
5	174	82
88	157	83
107	215	83
22	34	83
1	25	83
26	32	83
29	33	83
26	41	83
59	63	83
22	202	83
63	188	84
1	80	84
34	40	84
10	132	84
8	30	84
28	83	84
16	200	84
11	244	84
8	17	84
63	174	84
2	223	84
12	100	85
51	59	85
62	241	85
19	96	85
14	33	85
185	214	85
19	50	85
73	237	85
39	200	85
8	237	85
89	241	85
7	52	85
15	62	85
36	79	86
15	203	86
0	157	86
18	31	86
114	201	86
136	202	86
18	40	86
1	211	86
34	78	86
8	19	86
83	114	86
2	108	87
11	112	87
8	50	87
12	161	87
84	241	87
89	200	87
7	39	87
96	204	87
29	96	87
36	200	87
40	205	87
24	214	87
132	209	87
39	215	87
49	210	87
1	220	87
22	136	87
15	45	88
30	202	88
38	132	88
12	227	88
54	201	88
5	85	88
8	51	88
15	89	88
13	80	88
93	209	88
9	39	88
21	185	88
30	35	89
83	174	89
18	59	89
3	174	89
30	52	89
30	101	89
13	47	89
12	92	89
2	28	89
2	199	89
19	49	89
51	73	89
18	103	89
110	201	89
8	40	89
14	100	89
5	84	89
6	227	89
18	237	89
33	49	90
5	31	90
10	49	90
2	84	90
0	221	90
3	60	90
19	78	90
13	209	90
14	19	90
5	93	90
7	16	90
0	76	91
29	205	91
83	215	91
3	87	91
17	185	91
0	66	91
42	101	91
9	161	91
23	47	91
12	80	92
3	45	92
14	80	92
215	241	92
2	36	92
20	40	92
11	209	92
9	100	92
40	237	92
5	203	92
59	83	92
6	100	92
200	203	92
11	33	93
24	209	93
17	51	93
59	241	93
15	39	93
7	108	93
13	38	93
14	88	93
10	185	93
4	16	93
93	200	93
3	41	93
32	200	93
7	93	94
15	93	94
108	200	94
69	201	94
4	101	94
60	112	94
11	88	94
1	10	94
4	34	94
31	201	94
13	27	94
107	210	94
18	46	94
185	210	94
8	243	94
40	42	95
7	36	95
52	241	95
32	223	95
62	63	95
24	26	95
24	80	95
2	215	95
108	201	95
2	174	95
38	49	96
1	23	96
63	227	96
42	237	96
42	243	96
15	59	96
20	243	96
19	26	96
63	89	96
5	199	97
46	61	97
47	49	97
7	89	97
64	117	97
49	51	97
29	50	97
15	32	97
210	237	97
30	42	97
83	203	98
18	242	98
51	96	98
27	98	98
9	59	98
20	27	98
17	33	98
3	199	98
20	204	98
3	91	99
11	100	99
3	84	99
21	96	99
2	39	99
21	49	99
89	107	99
42	202	99
49	209	99
11	80	100
49	237	100
13	112	100
29	42	101
13	51	101
27	49	101
20	26	101
8	29	101
24	112	101
22	237	101
15	161	101
188	200	101
100	200	101
3	31	101
26	223	101
5	223	102
9	227	102
93	241	102
28	241	102
18	51	102
7	215	102
88	228	102
101	132	102
112	205	102
21	59	102
112	185	102
2	93	102
12	244	102
73	204	103
2	203	103
8	227	103
83	161	103
42	88	103
0	69	103
18	87	103
41	64	103
18	29	104
0	223	104
11	210	104
13	211	104
7	223	104
83	84	104
63	214	104
40	73	104
129	201	104
15	100	104
14	210	104
15	88	104
136	243	104
52	83	105
5	188	105
0	228	105
29	202	105
83	88	105
63	161	105
50	107	105
20	30	105
9	88	106
63	203	106
20	29	106
63	244	106
13	19	106
6	80	106
9	89	106
0	114	107
12	25	107
4	31	107
62	200	107
9	214	107
9	80	107
26	27	107
1	45	107
22	73	107
20	78	107
30	136	107
24	47	108
89	237	108
11	32	108
15	25	108
27	132	108
41	117	108
19	21	108
13	174	108
100	241	108
5	39	108
38	107	108
14	38	108
3	93	108
6	161	109
6	23	109
4	243	109
7	161	109
1	26	109
9	244	109
10	12	109
20	202	109
6	214	109
18	214	110
185	237	110
0	129	110
1	16	110
25	63	110
13	21	110
15	227	110
202	243	111
9	23	111
13	89	111
17	205	111
45	201	111
2	188	111
1	38	112
185	242	112
1	214	112
36	201	112
24	77	112
5	25	112
9	10	112
4	42	112
21	107	112
205	242	113
80	205	113
3	203	113
18	202	113
63	100	113
15	80	113
1	21	113
17	77	113
22	205	113
39	241	113
18	64	113
18	204	114
2	52	114
42	136	114
101	202	114
1	210	114
14	26	114
14	27	114
17	107	115
96	242	115
1	28	115
78	202	115
3	28	115
11	38	115
15	244	115
73	243	115
3	89	115
50	96	116
5	52	116
21	132	116
30	78	116
78	136	117
39	63	117
203	241	117
24	38	117
30	73	117
8	202	117
83	244	117
1	77	117
5	215	117
18	101	118
83	214	118
18	70	118
2	88	118
22	89	118
3	215	118
19	107	118
51	132	118
200	227	119
20	136	119
84	201	119
15	23	119
3	88	119
1	237	119
0	110	119
17	96	119
64	223	119
6	10	119
17	132	120
80	83	120
5	108	120
0	91	120
42	78	120
2	59	120
57	201	121
201	215	121
83	100	121
19	24	121
12	23	121
7	23	121
91	124	121
80	241	121
7	244	121
3	39	121
117	223	121
2	32	121
24	211	122
10	15	122
8	136	122
21	24	122
29	73	122
50	185	123
51	107	123
204	205	123
7	10	123
16	241	123
2	16	123
2	89	123
14	17	123
14	101	123
19	132	123
7	32	123
47	50	123
32	201	123
34	42	123
9	77	124
39	107	124
0	45	124
7	25	124
5	32	124
227	241	124
161	241	124
18	41	125
22	96	125
26	96	125
49	112	125
6	244	125
14	21	125
29	185	125
18	27	125
6	26	126
50	205	126
0	84	126
6	77	126
5	103	126
33	77	126
50	78	126
0	174	127
107	204	127
2	25	127
96	202	127
6	38	127
3	188	127
26	63	127
161	200	128
241	244	128
59	200	128
161	244	129
0	108	129
11	26	129
132	242	129
7	62	129
26	34	129
16	83	129
5	59	129
200	244	129
4	202	129
8	42	130
6	47	130
5	62	130
78	243	130
0	57	130
25	200	130
10	200	130
132	210	130
199	201	130
17	18	130
9	47	131
5	16	131
34	202	131
19	20	131
13	101	131
21	93	131
1	209	131
5	161	132
6	19	132
107	211	132
29	107	132
24	57	132
41	223	132
0	31	132
1	27	132
83	227	133
2	161	133
107	237	133
24	27	133
117	146	133
13	33	134
26	36	134
12	211	134
0	93	134
14	242	134
40	49	134
20	21	135
4	52	135
18	22	135
11	19	135
9	209	135
80	200	135
18	209	136
188	241	136
30	107	136
10	63	136
9	84	136
22	40	137
17	49	137
3	32	137
5	244	137
14	51	137
4	35	137
6	209	137
7	100	137
12	214	137
64	146	138
0	54	138
25	83	138
59	201	138
73	136	138
63	80	138
41	146	138
28	44	138
22	185	138
34	96	138
1	161	139
0	36	139
42	73	139
3	36	139
1	47	139
11	27	140
13	242	140
3	52	140
18	223	141
1	40	141
1	244	141
50	73	141
18	32	141
107	243	142
18	78	142
49	80	142
3	100	142
6	211	142
174	201	142
30	242	142
5	227	142
7	227	142
29	132	143
23	200	143
3	223	143
80	185	143
29	49	143
39	201	143
24	51	143
32	97	144
9	33	144
13	204	144
7	77	144
1	51	144
96	112	144
11	101	144
34	107	145
5	89	145
5	100	146
1	33	146
88	201	146
7	59	146
12	210	147
12	209	147
6	33	147
24	101	148
93	201	148
101	185	148
15	214	148
1	19	148
0	28	148
0	203	148
22	42	148
3	227	149
39	83	149
63	112	150
14	50	150
3	10	150
28	201	150
25	241	150
5	10	151
23	63	151
73	202	151
24	174	151
1	52	151
2	10	152
18	243	152
214	241	152
50	132	152
13	17	152
12	47	152
18	79	152
5	23	152
5	77	153
200	211	153
12	77	154
63	77	154
10	241	154
12	237	154
3	62	155
3	161	155
20	73	155
4	73	156
101	205	156
9	112	156
7	47	156
77	200	156
0	215	156
2	23	156
4	136	157
18	112	158
12	27	158
13	29	158
11	21	158
22	211	158
15	47	158
8	20	159
15	211	159
7	210	159
12	33	159
5	118	159
5	36	160
12	26	160
62	201	160
0	199	160
34	73	160
15	210	161
9	26	161
6	21	161
49	242	161
188	201	161
2	62	161
201	203	162
22	49	162
15	209	162
20	100	162
3	25	163
15	77	163
107	202	163
26	83	163
3	108	163
8	185	163
3	16	163
77	83	164
5	88	164
0	59	164
42	96	164
3	80	165
21	34	165
30	96	165
7	214	165
24	242	166
24	33	166
20	34	166
14	211	166
49	204	166
2	227	166
210	241	167
100	201	167
73	78	167
8	96	167
6	210	167
2	244	168
52	201	168
13	237	168
132	237	168
10	24	168
185	243	169
5	47	169
132	211	169
14	237	169
40	185	169
5	214	169
136	185	169
18	73	170
200	210	170
83	89	170
4	50	170
6	51	170
0	32	170
12	38	171
11	50	172
11	211	172
4	8	172
63	209	172
0	39	172
6	112	172
13	210	172
200	209	173
49	50	173
7	211	173
0	62	173
16	201	173
20	42	174
11	17	174
14	204	174
11	51	174
11	242	174
185	204	175
3	244	175
0	188	175
17	50	175
4	22	175
63	211	176
12	19	176
4	78	176
15	26	176
211	241	176
38	200	177
8	78	177
12	21	177
83	209	178
10	83	178
4	20	178
18	42	179
3	23	179
49	101	179
12	40	179
2	211	179
9	210	180
7	33	181
9	38	182
18	19	182
19	63	182
40	132	182
161	201	182
11	237	182
1	204	183
20	96	183
63	210	183
23	83	184
200	214	184
15	27	185
201	227	185
47	200	185
21	63	186
237	241	186
33	50	186
15	19	186
20	205	186
15	33	187
201	244	187
7	80	188
33	200	188
146	223	188
1	112	188
24	204	189
47	63	189
8	73	189
14	30	190
89	201	190
83	112	190
9	27	190
25	201	190
2	80	190
18	136	191
30	243	191
7	38	191
2	100	192
214	231	192
13	40	192
40	107	192
5	210	193
2	47	193
23	241	193
200	237	194
242	244	194
17	24	194
0	161	195
15	112	195
14	40	195
15	38	195
1	29	196
6	237	196
6	101	196
24	29	197
11	40	197
27	63	197
2	38	198
15	21	198
0	25	198
2	214	198
18	34	199
8	22	199
2	77	199
7	209	199
20	185	200
2	210	200
9	19	200
0	52	201
9	17	201
96	136	202
12	101	202
8	18	202
9	237	202
47	83	202
10	13	202
4	185	202
7	88	202
14	34	203
0	244	203
26	241	203
3	210	204
8	205	204
30	132	205
40	241	205
9	21	205
33	83	206
38	241	206
15	237	206
1	188	206
3	59	206
24	89	206
107	136	206
243	244	206
11	29	206
34	132	207
42	205	207
0	88	208
7	112	208
0	100	209
9	211	209
2	209	209
11	204	209
6	27	210
63	101	211
33	63	211
6	40	211
18	30	212
42	204	212
3	77	212
96	243	213
5	112	214
30	205	214
34	205	215
6	17	215
136	205	216
42	107	216
9	242	216
5	33	217
14	202	217
12	242	218
205	243	218
9	51	219
3	211	219
9	101	219
27	241	220
50	77	220
12	112	220
0	89	221
18	205	221
77	241	223
112	241	223
73	96	224
7	237	225
34	80	225
14	136	226
5	80	226
161	242	226
4	205	226
63	237	226
83	101	227
5	211	228
11	30	228
1	101	229
13	50	229
15	40	230
3	38	230
21	26	230
27	83	232
132	202	232
161	243	232
1	17	232
5	209	233
5	38	234
23	201	234
19	83	235
18	185	235
0	227	236
201	214	237
4	45	237
40	200	238
78	185	239
0	16	239
14	29	240
9	29	240
21	241	241
38	63	241
2	112	241
12	204	242
0	10	242
15	242	242
12	29	243
51	63	243
20	49	244
209	241	244
7	242	245
3	214	246
24	40	246
47	241	248
15	101	248
3	237	248
11	34	249
4	18	250
38	83	251
2	237	251
5	237	252
13	30	253
13	34	254
12	17	255
83	210	256
7	27	256
7	40	256
5	27	257
6	29	257
21	200	257
0	23	257
2	26	258
19	200	258
42	49	258
27	200	258
132	243	259
51	241	259
30	185	260
0	214	261
10	201	261
11	202	261
7	51	261
21	83	262
2	51	262
14	243	263
63	204	263
34	185	264
5	51	264
33	241	264
4	96	264
3	47	264
9	40	265
63	242	265
26	200	265
83	242	266
26	201	267
3	33	268
204	241	269
18	108	269
12	51	270
200	204	270
14	78	272
1	22	273
7	19	273
18	21	273
2	19	273
15	204	275
185	202	275
7	101	275
24	210	276
15	29	277
20	22	278
24	34	279
78	107	279
78	205	279
49	136	280
34	49	280
101	200	281
29	63	282
13	136	282
9	50	282
6	242	283
51	83	283
7	26	285
17	47	285
15	17	285
51	200	285
83	237	286
201	211	286
1	34	286
30	49	287
1	42	288
2	27	288
17	63	290
2	204	290
24	50	290
13	243	290
0	77	292
5	19	294
96	107	295
24	30	296
7	29	297
7	17	297
5	101	297
73	185	297
73	107	300
3	40	301
77	201	301
12	34	302
14	73	302
11	136	303
49	243	303
201	210	304
132	204	304
18	36	305
96	185	305
13	202	305
6	34	305
1	50	306
15	51	306
8	14	307
18	20	307
107	185	307
201	209	307
3	209	307
6	50	308
101	241	309
13	22	310
2	40	310
17	200	311
132	136	311
8	49	311
13	42	312
5	17	312
4	49	313
2	101	314
29	200	314
42	185	314
13	18	315
2	21	317
5	29	319
200	242	319
26	108	320
24	237	320
0	211	323
112	201	324
17	83	324
29	241	325
18	132	326
7	50	326
0	210	327
5	242	328
14	18	329
3	101	329
241	242	330
21	209	330
0	209	330
5	26	330
40	63	331
4	30	332
24	243	332
18	49	332
18	107	332
13	20	335
14	42	335
78	96	337
2	242	337
3	51	339
11	243	341
3	19	341
20	107	342
96	205	342
201	237	342
24	136	343
38	201	344
73	205	344
0	47	344
29	83	345
20	132	346
24	202	346
7	204	346
2	17	348
3	27	349
5	204	349
5	40	350
9	34	351
19	201	351
7	21	352
1	242	354
73	132	354
40	83	354
107	205	354
3	204	354
27	201	355
0	80	356
80	201	356
24	42	357
12	202	358
12	22	358
0	237	359
22	24	360
47	201	360
4	14	361
4	107	362
14	185	364
2	33	365
20	24	365
18	96	366
0	26	368
5	50	369
0	112	370
2	29	371
78	132	371
9	30	372
112	200	372
15	34	373
6	30	373
14	205	373
50	200	374
12	42	374
5	21	374
202	205	375
14	96	376
22	132	378
11	73	382
1	20	383
21	201	383
11	78	383
83	211	384
3	242	385
11	42	386
34	63	389
9	202	395
4	132	396
0	38	396
7	30	397
17	241	398
33	201	398
12	30	400
15	202	400
0	19	400
0	33	400
7	202	401
3	29	402
83	204	403
49	78	404
22	107	405
6	204	407
1	202	407
51	201	407
50	63	408
6	202	410
0	27	410
34	83	412
1	136	414
8	13	414
34	241	415
34	200	417
6	22	422
15	22	425
50	83	425
18	24	426
12	136	427
9	243	427
8	11	428
4	13	432
15	50	433
19	241	435
12	50	436
30	83	437
13	73	438
13	78	440
22	200	440
201	204	441
42	63	442
15	30	444
7	22	446
201	242	448
0	51	450
15	42	452
42	200	453
11	185	459
3	26	460
12	243	461
3	21	463
30	63	466
132	185	466
0	204	467
63	202	468
15	136	468
132	205	470
2	50	471
11	18	473
22	241	474
22	63	474
1	73	475
7	243	476
0	21	476
3	112	476
49	96	478
9	204	479
8	24	481
42	241	482
24	78	482
3	17	482
12	20	484
42	132	484
14	49	484
0	40	487
24	73	490
0	242	490
6	20	493
15	243	494
5	30	494
30	200	494
1	8	495
49	107	497
101	201	500
96	132	501
8	132	503
29	201	504
49	202	507
202	241	507
16	52	508
200	202	508
11	205	511
4	11	512
83	202	512
242	243	512
63	136	517
6	73	518
4	24	520
2	34	522
6	42	524
14	20	524
9	136	524
13	96	530
40	201	530
11	96	531
9	22	536
1	18	538
5	202	538
7	34	538
3	50	539
9	73	539
6	8	541
83	243	548
63	243	549
12	73	551
15	20	553
2	22	554
2	202	556
6	78	557
20	63	558
3	34	563
17	201	563
136	200	564
7	136	565
0	101	565
8	107	567
9	20	568
6	18	571
7	8	574
2	30	581
14	107	584
0	17	584
2	42	585
185	205	589
3	22	592
6	243	593
3	42	594
15	73	598
0	29	601
83	136	604
30	241	608
7	78	609
9	18	609
136	241	610
7	20	611
12	185	616
9	78	617
7	42	620
20	241	620
49	73	620
3	202	623
73	200	626
2	136	629
20	200	634
18	63	635
8	9	636
12	78	638
5	136	642
200	243	642
7	73	643
18	26	645
5	22	648
1	78	649
5	243	651
1	243	652
49	132	652
3	30	655
24	96	656
4	9	657
4	7	667
15	78	676
5	34	683
42	83	685
9	42	687
11	49	687
12	18	688
2	243	691
13	205	697
63	73	698
73	83	701
8	12	703
15	18	708
241	243	715
49	185	719
6	185	722
15	185	722
14	22	723
13	14	726
4	12	732
8	15	735
78	200	739
9	96	744
63	78	744
18	83	744
9	185	748
5	42	751
2	8	753
4	6	754
50	241	756
185	200	758
5	8	762
6	136	764
8	63	765
20	83	766
2	73	768
8	200	769
14	132	769
24	205	774
107	132	774
5	73	775
5	78	778
5	20	779
13	107	779
1	30	786
1	4	789
1	96	791
11	20	795
3	243	796
3	136	802
1	185	809
1	107	813
22	201	813
7	18	818
1	14	819
3	20	826
2	78	829
0	50	829
18	241	829
30	201	830
7	185	832
9	205	832
42	201	833
50	201	836
12	96	839
11	107	839
6	96	840
4	63	843
78	83	846
63	185	851
3	73	852
11	22	854
14	24	854
73	241	856
0	30	857
12	205	860
24	107	861
6	205	864
63	96	870
7	96	885
22	83	892
4	200	892
7	205	893
13	185	901
15	96	904
201	243	907
4	15	913
83	185	919
8	241	921
2	18	921
1	205	922
15	205	922
3	8	930
136	201	934
0	42	944
0	22	945
5	18	946
185	241	952
18	200	952
3	78	957
4	83	958
24	185	960
0	202	964
11	13	972
6	107	974
0	243	976
13	132	982
2	20	982
13	49	990
11	132	1007
83	96	1008
201	202	1010
34	201	1015
7	107	1017
0	34	1031
200	205	1033
24	49	1036
20	201	1041
12	14	1047
0	136	1073
1	132	1074
83	205	1075
96	200	1077
96	241	1078
4	5	1078
63	205	1080
3	185	1084
5	185	1091
5	96	1095
8	83	1107
2	96	1115
12	107	1117
4	241	1120
9	14	1121
2	4	1131
11	24	1133
9	49	1135
2	185	1138
14	15	1146
14	63	1159
1	11	1172
5	205	1172
9	107	1186
6	49	1190
12	132	1193
18	201	1194
24	132	1197
0	20	1205
12	49	1215
15	107	1227
8	201	1229
7	14	1239
2	205	1241
78	201	1247
0	73	1250
0	78	1251
6	14	1251
107	200	1252
7	49	1254
1	49	1255
78	241	1256
205	241	1269
14	200	1273
3	4	1289
15	49	1302
14	241	1303
0	8	1306
73	201	1324
3	205	1341
12	13	1342
15	132	1342
11	12	1350
0	18	1372
1	13	1385
3	18	1387
49	205	1401
7	13	1411
132	200	1430
5	107	1439
49	200	1444
2	107	1445
9	13	1465
6	13	1466
7	132	1472
13	15	1475
96	201	1491
1	24	1500
5	14	1502
11	15	1509
49	83	1511
12	24	1526
107	241	1533
49	63	1533
9	11	1536
63	132	1575
2	14	1582
6	132	1586
0	96	1594
63	107	1603
14	83	1616
5	49	1625
3	14	1626
13	200	1638
7	11	1646
4	201	1652
3	107	1665
7	24	1679
11	63	1682
6	24	1688
9	24	1693
0	185	1698
6	11	1709
15	24	1712
2	49	1719
11	200	1722
2	132	1723
132	241	1769
13	63	1789
185	201	1797
49	241	1819
24	200	1827
0	4	1832
5	132	1841
11	241	1860
13	24	1861
1	7	1885
1	9	1914
3	96	1915
3	49	1917
14	201	1970
3	132	1981
83	107	2015
9	12	2019
1	6	2020
5	13	2021
5	11	2023
0	205	2032
13	241	2046
9	132	2052
7	12	2061
1	12	2076
6	12	2077
11	14	2091
13	83	2132
24	63	2166
1	15	2188
2	11	2198
201	205	2206
2	13	2220
9	15	2253
6	15	2257
0	14	2261
3	13	2299
3	11	2308
11	83	2310
24	241	2317
5	24	2319
7	15	2348
107	201	2365
9	200	2417
1	63	2440
24	83	2516
2	24	2524
7	9	2550
1	200	2579
3	24	2583
7	63	2592
9	63	2593
132	201	2598
0	107	2611
12	63	2623
6	63	2624
1	5	2629
7	200	2656
83	132	2671
6	7	2683
1	83	2691
6	9	2705
6	200	2745
5	12	2758
0	132	2778
11	201	2808
0	49	2813
15	63	2863
2	9	2863
9	241	2934
2	12	2938
1	2	2974
12	83	2999
7	241	3016
63	200	3035
5	6	3041
6	241	3052
5	9	3056
5	15	3082
49	201	3085
2	15	3136
0	11	3163
7	83	3230
1	241	3266
15	83	3274
0	13	3283
2	6	3290
6	83	3291
2	7	3295
3	9	3310
13	201	3350
12	241	3495
83	200	3533
5	200	3536
1	3	3542
5	63	3560
15	200	3575
15	241	3581
12	200	3694
3	6	3757
2	63	3762
0	24	3775
3	7	3798
9	83	3820
24	201	3821
2	200	3898
200	241	4018
3	12	4054
63	241	4058
5	241	4086
63	83	4088
5	7	4121
2	83	4125
3	15	4284
5	83	4305
3	63	4319
2	5	4376
9	201	4408
83	241	4430
1	201	4448
6	201	4451
12	15	4483
2	241	4585
0	1	4615
12	201	4642
7	201	4712
0	9	4819
0	12	4822
3	83	4915
15	201	4926
0	6	4958
3	5	4978
